arthrogryposis, distal, type 2b3 (sheldon-hall)	https://www.omim.org/entry/618436
arthrogryposis, distal, type 2b4	https://www.omim.org/entry/108120
arthrogryposis, distal, type 3	https://www.omim.org/entry/114300
arthrogryposis, distal, type 5	https://www.omim.org/entry/108145
arthrogryposis, distal, type 5d	https://www.omim.org/entry/615065
arthrogryposis, distal, with impaired proprioception and touch	https://www.omim.org/entry/617146
arthrogryposis, mental retardation, and seizures	https://www.omim.org/entry/615553
arthrogryposis, renal dysfunction, and cholestasis 1	https://www.omim.org/entry/208085
arthrogryposis, renal dysfunction, and cholestasis 2	https://www.omim.org/entry/613404
arthrogryposis multiplex congenita 1, neurogenic, with myelin defect	https://www.omim.org/entry/617468
arthrogryposis multiplex congenita 2, neurogenic type	https://www.omim.org/entry/208100
arthrogryposis multiplex congenita 3, myogenic type	https://www.omim.org/entry/618484
arthrogryposis multiplex congenita 4, neurogenic, with agenesis of the corpus callosum	https://www.omim.org/entry/618766
arthrogryposis multiplex congenita 5	https://www.omim.org/entry/618947
arthrogryposis, distal, type 10	https://www.omim.org/entry/18737
arts syndrome	https://www.omim.org/entry/301835
asparagine synthetase deficiency	https://www.omim.org/entry/615574
aspartate aminotransferase, serum level of, qtl1	https://www.omim.org/entry/614419
aspartylglucosaminuria	https://www.omim.org/entry/208400
asperger syndrome susceptibility, x-linked 1	https://www.omim.org/entry/300494
asperger syndrome susceptibility, x-linked 2	https://www.omim.org/entry/300497
asperger syndrome susceptibility 1	https://www.omim.org/entry/60863
asperger syndrome susceptibility 2	https://www.omim.org/entry/60863
asperger syndrome susceptibility 3	https://www.omim.org/entry/60878
asperger syndrome susceptibility 4	https://www.omim.org/entry/60995
aspergillosis, susceptibility to	https://www.omim.org/entry/614079
asplenia, isolated congenital	https://www.omim.org/entry/271400
asthma, aspirin-induced, susceptibility to	https://www.omim.org/entry/208550
asthma, diminished response to antileukotriene treatment in	https://www.omim.org/entry/600807
asthma, nocturnal, susceptibility to	https://www.omim.org/entry/600807
asthma, protection against	https://www.omim.org/entry/600807
asthma, susceptibility to	https://www.omim.org/entry/600807
asthma, susceptibility to, 1	https://www.omim.org/entry/607277
asthma, susceptibility to, 2	https://www.omim.org/entry/608584
asthma and nasal polyps	https://www.omim.org/entry/208550
asthma susceptibility 5	https://www.omim.org/entry/611064
asthma, susceptibility t	https://www.omim.org/entry/60080
asthma-related traits, susceptibility to, 7	https://www.omim.org/entry/611960
asthma-related traits, susceptibility to, 3	https://www.omim.org/entry/60995
asthma-related traits, susceptibility to, 4	https://www.omim.org/entry/61090
asthma-related traits, susceptibility to, 6	https://www.omim.org/entry/61140
asthma-related traits, susceptibility to, 8	https://www.omim.org/entry/61320
ataxia, cerebellar, cayman type	https://www.omim.org/entry/601238
ataxia, combined cerebellar and peripheral, with hearing loss and diabetes mellitus	https://www.omim.org/entry/616192
ataxia, early-onset, with oculomotor apraxia and hypoalbuminemia	https://www.omim.org/entry/208920
ataxia, posterior column, with retinitis pigmentosa	https://www.omim.org/entry/609033
ataxia, sensory, 1, autosomal dominant	https://www.omim.org/entry/608984
ataxia with isolated vitamin e deficiency	https://www.omim.org/entry/277460
ataxia-oculomotor apraxia 3	https://www.omim.org/entry/615217
ataxia-oculomotor apraxia 4	https://www.omim.org/entry/616267
ataxia-pancytopenia syndrome	https://www.omim.org/entry/159550
ataxia-telangiectasia	https://www.omim.org/entry/208900
ataxia-telangiectasia-like disorder 1	https://www.omim.org/entry/604391
ataxia-telangiectasia-like disorder 2	https://www.omim.org/entry/615919
atelosteogenesis, type i	https://www.omim.org/entry/108720
atelosteogenesis, type ii	https://www.omim.org/entry/256050
atelosteogenesis, type iii	https://www.omim.org/entry/108721
athabaskan brainstem dysgenesis syndrome	https://www.omim.org/entry/601536
atherosclerosis, susceptibility t	https://www.omim.org/entry/ 15239
atherosclerosis, susceptibility to	https://www.omim.org/entry/10872
atopy, susceptibility to	https://www.omim.org/entry/147050
atransferrinemia	https://www.omim.org/entry/209300
atrial fibrillation, familial, 10	https://www.omim.org/entry/614022
atrial fibrillation, familial, 11	https://www.omim.org/entry/614049
atrial fibrillation, familial, 12	https://www.omim.org/entry/614050
atrial fibrillation, familial, 13	https://www.omim.org/entry/615377
atrial fibrillation, familial, 14	https://www.omim.org/entry/615378
atrial fibrillation, familial, 16	https://www.omim.org/entry/613120
atrial fibrillation, familial, 17	https://www.omim.org/entry/611819
atrial fibrillation, familial, 18	https://www.omim.org/entry/617280
atrial fibrillation, familial, 3	https://www.omim.org/entry/607554
atrial fibrillation, familial, 4	https://www.omim.org/entry/611493
atrial fibrillation, familial, 6	https://www.omim.org/entry/612201
atrial fibrillation, familial, 7	https://www.omim.org/entry/612240
atrial fibrillation, familial, 9	https://www.omim.org/entry/613980
atrial fibrillation 15	https://www.omim.org/entry/615770
atrial fibrillation, familial, 1	https://www.omim.org/entry/60858
atrial fibrillation, familial, 2	https://www.omim.org/entry/60898
atrial fibrillation, familial, 5	https://www.omim.org/entry/61149
atrial fibrillation, familial, 8	https://www.omim.org/entry/61305
atrial septal defect 1	https://www.omim.org/entry/10880
atrial septal defect 2	https://www.omim.org/entry/607941
atrial septal defect 3	https://www.omim.org/entry/614089
atrial septal defect 4	https://www.omim.org/entry/611363
atrial septal defect 5	https://www.omim.org/entry/612794
atrial septal defect 6	https://www.omim.org/entry/613087
atrial septal defect 7, with or without av conduction defects	https://www.omim.org/entry/108900
atrial septal defect 8	https://www.omim.org/entry/614433
atrial septal defect 9	https://www.omim.org/entry/614475
atrial standstill, digenic (gja5/scn5a)	https://www.omim.org/entry/108770
atrial standstill 2	https://www.omim.org/entry/615745
atrichia with papular lesions	https://www.omim.org/entry/209500
atrioventricular septal defect, partial, with heterotaxy syndrome	https://www.omim.org/entry/606217
atrioventricular septal defect, susceptibility to, 2	https://www.omim.org/entry/606217
atrioventricular septal defect 3	https://www.omim.org/entry/600309
atrioventricular septal defect 4	https://www.omim.org/entry/614430
atrioventricular septal defect 5	https://www.omim.org/entry/614474
atrioventricular septal defect, susceptibility to, 1	https://www.omim.org/entry/60621
attention deficit-hyperactivity disorde	https://www.omim.org/entry/14346
attention deficit-hyperactivity disorder	https://www.omim.org/entry/143465
attention deficit-hyperactivity disorder, susceptibility to	https://www.omim.org/entry/143465
attention deficit-hyperactivity disorder, susceptibility to, 7	https://www.omim.org/entry/613003
attention deficit-hyperactivity disorder, susceptibility to, 5	https://www.omim.org/entry/61231
attention deficit-hyperactivity disorder, susceptibility to, 6	https://www.omim.org/entry/61231
au-kline syndrome	https://www.omim.org/entry/616580
auditory neuropathy, autosomal dominant, 1	https://www.omim.org/entry/609129
auditory neuropathy, autosomal recessive, 1	https://www.omim.org/entry/601071
auditory neuropathy and optic atrophy	https://www.omim.org/entry/617717
aural atresia, congenital	https://www.omim.org/entry/607842
auriculocondylar syndrome 1	https://www.omim.org/entry/602483
auriculocondylar syndrome 2	https://www.omim.org/entry/614669
auriculocondylar syndrome 3	https://www.omim.org/entry/615706
autism, susceptibility to, 18	https://www.omim.org/entry/615032
autism, susceptibility to, 19	https://www.omim.org/entry/615091
autism, susceptibility to, 20	https://www.omim.org/entry/618830
autism, susceptibility to, x-linked 4	https://www.omim.org/entry/300830
autism, susceptibility to, x-linked 5	https://www.omim.org/entry/300847
autism, susceptibility to, x-linked 6	https://www.omim.org/entry/300872
autism susceptibility, x-linked 1	https://www.omim.org/entry/300425
autism susceptibility, x-linked 2	https://www.omim.org/entry/300495
autism susceptibility, x-linked 3	https://www.omim.org/entry/300496
autism susceptibility 1	https://www.omim.org/entry/20985
autism susceptibility 11	https://www.omim.org/entry/61083
autism susceptibility 12	https://www.omim.org/entry/61083
autism susceptibility 13	https://www.omim.org/entry/61090
autism susceptibility 14a	https://www.omim.org/entry/61191
autism susceptibility 15	https://www.omim.org/entry/612100
autism susceptibility 16	https://www.omim.org/entry/613410
autism susceptibility 17	https://www.omim.org/entry/613436
autism susceptibility 3	https://www.omim.org/entry/60804
autism susceptibility 4	https://www.omim.org/entry/60863
autism susceptibility 6	https://www.omim.org/entry/60937
autism susceptibility 7	https://www.omim.org/entry/61067
autism susceptibility 8	https://www.omim.org/entry/60737
autism, susceptibility to, 10	https://www.omim.org/entry/61101
autism, susceptibility to, 14b	https://www.omim.org/entry/61467
autism, susceptibility to, 9	https://www.omim.org/entry/61101
autoimmune disease, multisystem, infantile-onset, 1	https://www.omim.org/entry/615952
autoimmune disease, multisystem, infantile-onset, 2	https://www.omim.org/entry/617006
autoimmune disease, multisystem, with facial dysmorphism	https://www.omim.org/entry/613385
autoimmune disease, susceptibility to, 1	https://www.omim.org/entry/607836
autoimmune disease, susceptibility to, 6	https://www.omim.org/entry/613551
autoimmune disease, susceptibility to, 2	https://www.omim.org/entry/60839
autoimmune disease, susceptibility to, 3	https://www.omim.org/entry/60839
autoimmune disease, susceptibility to, 4	https://www.omim.org/entry/60940
autoimmune disease, susceptibility to, 5	https://www.omim.org/entry/61159
autoimmune interstitial lung, joint, and kidney disease	https://www.omim.org/entry/616414
autoimmune lymphoproliferative syndrome	https://www.omim.org/entry/601859
autoimmune lymphoproliferative syndrome, type ia	https://www.omim.org/entry/601859
autoimmune lymphoproliferative syndrome, type ib	https://www.omim.org/entry/601859
autoimmune lymphoproliferative syndrome, type ii	https://www.omim.org/entry/603909
autoimmune lymphoproliferative syndrome, type iib	https://www.omim.org/entry/607271
autoimmune lymphoproliferative syndrome, type iii	https://www.omim.org/entry/615559
autoimmune lymphoproliferative syndrome, type v	https://www.omim.org/entry/616100
autoimmune polyendocrinopathy syndrome,  type i, with or without reversible metaphyseal dysplasia	https://www.omim.org/entry/240300
autoimmune thyroid disease, susceptibility to, 3	https://www.omim.org/entry/608175
autoimmune thyroid disease, susceptibility to, 1	https://www.omim.org/entry/60817
autoimmune thyroid disease, susceptibility to, 2	https://www.omim.org/entry/60817
autoimmune thyroid disease, susceptibility to, 4	https://www.omim.org/entry/60817
autoinflammation, antibody deficiency, and immune dysregulation syndrome	https://www.omim.org/entry/614878
autoinflammation, immune dysregulation, and eosinophilia	https://www.omim.org/entry/618999
autoinflammation, panniculitis, and dermatosis syndrome	https://www.omim.org/entry/617099
autoinflammation with arthritis and dyskeratosis	https://www.omim.org/entry/617388
autoinflammation with episodic fever and lymphadenopathy	https://www.omim.org/entry/618852
autoinflammation with infantile enterocolitis	https://www.omim.org/entry/616050
autoinflammatory syndrome, familial, behcet-like	https://www.omim.org/entry/616744
autonomic nervous system dysfunctio	https://www.omim.org/entry/ 12645
avascular necrosis of femoral head, primary, 2	https://www.omim.org/entry/617383
avascular necrosis of the femoral head	https://www.omim.org/entry/608805
axenfeld-rieger syndrome, type 1	https://www.omim.org/entry/180500
axenfeld-rieger syndrome, type 3	https://www.omim.org/entry/602482
axillary odor, variation in	https://www.omim.org/entry/117800
ayme-gripp syndrome	https://www.omim.org/entry/601088
azoospermia, obstructive, with nephrolithiasis	https://www.omim.org/entry/301060
b-cell expansion with nfkb and t-cell anergy	https://www.omim.org/entry/616452
b-cell non-hodgkin lymphoma, high-grad	https://www.omim.org/entry/ 60140
bachmann-bupp syndrome	https://www.omim.org/entry/619075
bacteremia, protection against	https://www.omim.org/entry/614382
bacteremia, susceptibility to	https://www.omim.org/entry/614383
bainbridge-ropers syndrome	https://www.omim.org/entry/615485
baker-gordon syndrome	https://www.omim.org/entry/618218
baller-gerold syndrome	https://www.omim.org/entry/218600
bamforth-lazarus syndrome	https://www.omim.org/entry/241850
band heterotopia	https://www.omim.org/entry/600348
baraitser-winter syndrome 1	https://www.omim.org/entry/243310
baraitser-winter syndrome 2	https://www.omim.org/entry/614583
barber-say syndrome	https://www.omim.org/entry/209885
bardet-biedl syndrome 1	https://www.omim.org/entry/209900
bardet-biedl syndrome 1, modifier of	https://www.omim.org/entry/209900
bardet-biedl syndrome 10	https://www.omim.org/entry/615987
bardet-biedl syndrome 11	https://www.omim.org/entry/615988
bardet-biedl syndrome 12	https://www.omim.org/entry/615989
bardet-biedl syndrome 13	https://www.omim.org/entry/615990
bardet-biedl syndrome 14	https://www.omim.org/entry/615991
bardet-biedl syndrome 14, modifier of	https://www.omim.org/entry/615991
bardet-biedl syndrome 15	https://www.omim.org/entry/615992
bardet-biedl syndrome 16	https://www.omim.org/entry/615993
bardet-biedl syndrome 17	https://www.omim.org/entry/615994
bardet-biedl syndrome 18	https://www.omim.org/entry/615995
bardet-biedl syndrome 19	https://www.omim.org/entry/615996
bardet-biedl syndrome 2	https://www.omim.org/entry/615981
bardet-biedl syndrome 20	https://www.omim.org/entry/617119
bardet-biedl syndrome 21	https://www.omim.org/entry/617406
